Date,Ticker,Open,High,Low,Close,Volume
2025-01-17,CUMMINSIND,2878.9975123210106,2913.4476446697245,2862.313853430287,2889.1357421875,226368.0
2025-01-20,CUMMINSIND,2912.5126232222497,2912.5126232222497,2861.1820220475356,2897.059326171875,227986.0
2025-01-21,CUMMINSIND,2898.7326114546327,2926.2927177774613,2854.4395834358015,2858.179931640625,403269.0
2025-01-22,CUMMINSIND,2879.046765787549,2879.046765787549,2778.3539026359176,2838.44482421875,619181.0
2025-01-23,CUMMINSIND,2838.444838695475,2890.8582544425176,2808.1779366443657,2843.66162109375,256027.0
2025-01-24,CUMMINSIND,2845.5809958199934,2859.065714152179,2755.9613871676947,2759.9970703125,269838.0
2025-01-27,CUMMINSIND,2770.7256042115473,2775.499504278049,2657.5815773409486,2731.60009765625,454728.0
2025-01-28,CUMMINSIND,2742.525841219476,2768.461724976627,2662.6998678318523,2696.5595703125,622614.0
2025-01-29,CUMMINSIND,2706.6974352715956,2821.1703452188817,2698.0358804425464,2804.14208984375,537445.0
2025-01-30,CUMMINSIND,2805.618675840217,2830.2751757106766,2775.6963713631458,2808.128662109375,428601.0
2025-01-31,CUMMINSIND,2808.1288546764226,2896.7641776954642,2793.216963950986,2868.26904296875,415544.0
2025-02-01,CUMMINSIND,2898.2898202359893,2949.374351366305,2693.803667795259,2753.500732421875,1121092.0
2025-02-03,CUMMINSIND,2746.167605023546,2749.6126181481272,2618.8006444824646,2658.2705078125,1133967.0
2025-02-04,CUMMINSIND,2667.9165317126995,2818.9556984796986,2662.6504870776184,2808.669921875,1731462.0
2025-02-05,CUMMINSIND,2815.0678752999365,2926.2925850582906,2812.065744364919,2875.257080078125,1117642.0
2025-02-06,CUMMINSIND,3018.8161005512534,3041.4547605814714,2878.2102398502407,2918.51708984375,2266222.0
2025-02-07,CUMMINSIND,2942.7303605861516,2942.7303605861516,2781.7497598495383,2826.781005859375,1103565.0
2025-02-10,CUMMINSIND,2831.210181570212,2929.245510503436,2824.910824981472,2844.990234375,1127133.0
2025-02-11,CUMMINSIND,2834.7538834782226,2838.6910416497203,2748.1364037052767,2791.740478515625,813128.0
2025-02-12,CUMMINSIND,2780.6178358764178,2785.7853557484004,2686.1753064675727,2766.7392578125,460427.0
2025-02-13,CUMMINSIND,2775.696203414204,2825.6981547140203,2740.11423650309,2757.2900390625,398078.0
2025-02-14,CUMMINSIND,2773.8340674007727,2778.6881802750695,2671.0040275303027,2709.243408203125,420649.0
2025-02-17,CUMMINSIND,2674.7685645155375,2707.6582629370123,2612.109634254201,2696.01806640625,507208.0
2025-02-18,CUMMINSIND,2694.5815841231138,2699.2871953453878,2649.110616634688,2691.609619140625,661971.0
2025-02-19,CUMMINSIND,2674.768484760926,2705.082624331869,2642.3741148173144,2665.1591796875,908689.0
2025-02-20,CUMMINSIND,2671.7965102772755,2798.0554404871473,2650.645929479334,2792.26025390625,438545.0
2025-02-21,CUMMINSIND,2773.8339156760812,2833.57045873193,2770.8619507664284,2809.64599609375,627587.0
2025-02-24,CUMMINSIND,2773.8339024949196,2813.46010110199,2742.182524729347,2806.228271484375,305219.0
2025-02-25,CUMMINSIND,2806.2284565433833,2819.453797944298,2744.114434502466,2762.0947265625,379168.0
2025-02-27,CUMMINSIND,2740.4984892402217,2794.5385246866026,2740.4984892402217,2784.879638671875,496668.0
2025-02-28,CUMMINSIND,2773.8340745566024,2778.787349689739,2676.2049733106487,2692.55078125,826862.0
2025-03-03,CUMMINSIND,2699.485343440249,2810.0921213364486,2667.883545103698,2798.40234375,697974.0
2025-03-04,CUMMINSIND,2756.0021320811743,2849.2722009505524,2732.3749142555203,2834.363037109375,614448.0
2025-03-05,CUMMINSIND,2834.3630789391536,2882.806011040828,2796.470525701246,2876.8125,541007.0
2025-03-06,CUMMINSIND,2894.6938402265496,3021.497677170081,2885.431119456165,2945.31640625,1201264.0
2025-03-07,CUMMINSIND,2955.817347143221,2962.3557670461746,2864.5781645357633,2871.95849609375,280406.0
2025-03-10,CUMMINSIND,2865.9648889901437,2907.5228174911613,2815.986393065546,2837.681640625,434718.0
2025-03-11,CUMMINSIND,2815.4415798082778,2862.9930209873055,2782.7003828746406,2848.380859375,344048.0
2025-03-12,CUMMINSIND,2848.3806971053905,2865.1226693230774,2755.0114663594786,2792.40869140625,301503.0
2025-03-13,CUMMINSIND,2793.3994858989577,2863.4883283946933,2782.7003633369686,2808.754638671875,382212.0
2025-03-17,CUMMINSIND,2804.544292657561,2845.606893855024,2790.7742849618135,2835.353759765625,205971.0
2025-03-18,CUMMINSIND,2835.353759765625,2835.353759765625,2835.353759765625,2835.353759765625,0.0
2025-03-19,CUMMINSIND,2911.584522822567,2985.933226306597,2902.916291880105,2974.144287109375,256853.0
2025-03-20,CUMMINSIND,2996.929595634808,3000.644552055879,2920.451074484848,2962.653076171875,249139.0
2025-03-21,CUMMINSIND,2962.058352912784,3001.585389373556,2896.6751250558464,2910.296630859375,764045.0
2025-03-24,CUMMINSIND,2917.4790803936603,3050.177274065544,2917.4790803936603,3027.689453125,630555.0
2025-03-25,CUMMINSIND,3051.217391877637,3056.1706668644515,2919.0145308513884,2934.8154296875,349961.0
2025-03-26,CUMMINSIND,2946.2079288933664,3041.3108075664545,2922.977117839318,2976.86865234375,620642.0
2025-03-27,CUMMINSIND,2976.8686619406462,3027.441647519897,2948.9818207334843,2976.2744140625,731950.0
2025-03-28,CUMMINSIND,2990.7874528274265,3050.2267529829896,2973.104164287494,3023.33056640625,444898.0
2025-04-01,CUMMINSIND,3024.073540496253,3049.236080675655,2965.525733431635,2981.970703125,209326.0
2025-04-02,CUMMINSIND,2983.5557470267227,3030.7606049790575,2938.282859897102,3023.033447265625,393120.0
2025-04-03,CUMMINSIND,2978.156578184088,3008.6192192748695,2937.53972339638,3004.408935546875,221736.0
2025-04-04,CUMMINSIND,2991.7782271646197,3001.6351964617606,2805.5350792484114,2818.364013671875,541390.0
2025-04-07,CUMMINSIND,2555.8898632002074,2713.948914546294,2555.8898632002074,2685.913330078125,670595.0
2025-04-08,CUMMINSIND,2806.7236904542506,2806.7236904542506,2712.4629641888314,2720.338623046875,668259.0
2025-04-09,CUMMINSIND,2712.413364418411,2763.5805979421852,2664.8619248668833,2755.457275390625,320068.0
2025-04-11,CUMMINSIND,2773.834043001604,2825.348103800205,2726.3817645096233,2788.644287109375,678895.0
2025-04-15,CUMMINSIND,2872.8994957614555,2911.9312059602175,2824.3574008330725,2893.406005859375,508807.0
2025-04-16,CUMMINSIND,2907.572524226035,2920.451039665537,2860.021082603258,2868.441650390625,184784.0
2025-04-17,CUMMINSIND,2862.992903016334,2891.721897544872,2805.1387487094125,2864.181640625,468043.0
2025-04-21,CUMMINSIND,2864.181808158996,2918.469752815374,2864.181808158996,2887.36328125,322569.0
2025-04-22,CUMMINSIND,2887.7592459042703,2910.5443102801873,2844.665754584601,2869.43212890625,229160.0
2025-04-23,CUMMINSIND,2872.899525416094,2944.821175796026,2833.2733250655274,2938.18359375,379894.0
2025-04-24,CUMMINSIND,2938.183516670771,2938.183516670771,2864.47888269591,2908.4638671875,557806.0
2025-04-25,CUMMINSIND,2910.5443077118944,2927.385442235755,2771.951773873892,2834.363037109375,524622.0
2025-04-28,CUMMINSIND,2823.3667882159143,2910.643591640909,2823.3667882159143,2893.30712890625,267267.0
2025-04-29,CUMMINSIND,2874.0881928204976,2930.258282072967,2858.0396304425244,2872.80029296875,314864.0
2025-04-30,CUMMINSIND,2872.8002324929043,2901.4303060593365,2844.071238545575,2868.34228515625,306927.0
2025-05-02,CUMMINSIND,2871.9089728877275,2934.0229957818738,2854.0771820936675,2857.4453125,239237.0
2025-05-05,CUMMINSIND,2872.8004307884275,2936.1034324538955,2863.0922049613437,2912.723876953125,443632.0
2025-05-06,CUMMINSIND,2793.647013593146,2793.647013593146,2685.6656219329852,2764.224609375,2160557.0
2025-05-07,CUMMINSIND,2734.2077978009056,2835.7499352192362,2734.009715172891,2816.927490234375,681942.0
2025-05-08,CUMMINSIND,2823.466016343698,2823.466016343698,2727.0752329179827,2744.807861328125,581634.0
2025-05-09,CUMMINSIND,2686.6562838573022,2739.160997369263,2680.71235402576,2710.729248046875,630999.0
2025-05-12,CUMMINSIND,2752.534813981876,2857.0489125512795,2752.534813981876,2836.14599609375,583411.0
2025-05-13,CUMMINSIND,2836.1461356696827,2882.2115937042704,2823.3667827650315,2852.491943359375,356527.0
2025-05-14,CUMMINSIND,2853.5817002320355,2892.712572358113,2829.8059804592294,2845.1611328125,362951.0
2025-05-15,CUMMINSIND,2867.946196345788,2926.791006014206,2849.2229137765084,2921.6396484375,669873.0
2025-05-16,CUMMINSIND,2924.2154843063076,3014.563172148732,2910.2471520295308,3007.232421875,514592.0
2025-05-19,CUMMINSIND,3001.684780632223,3034.9708868244747,2953.439928404451,2966.120361328125,758624.0
2025-05-20,CUMMINSIND,2986.824829740114,2996.037969626562,2909.652901861294,2922.135009765625,794742.0
2025-05-21,CUMMINSIND,2947.198689147687,2979.8903048592415,2919.064183278974,2953.04345703125,622452.0
2025-05-22,CUMMINSIND,2956.1145505352647,2990.6883136487427,2928.376210248741,2949.67529296875,562965.0
2025-05-23,CUMMINSIND,2962.058459908013,2981.07898759981,2898.8546223247713,2912.921875,504260.0
2025-05-26,CUMMINSIND,2933.3294086716264,2945.4153511089175,2888.3537691256147,2917.082763671875,338056.0
2025-05-27,CUMMINSIND,2933.824861133163,2957.699744016716,2893.8024948041248,2946.10888671875,500719.0
2025-05-28,CUMMINSIND,2961.0679275471434,2995.146364328954,2931.645521101926,2948.28857421875,691220.0
2025-05-29,CUMMINSIND,2972.064277883465,3177.7241187699888,2972.064277883465,3139.781982421875,4080348.0
2025-05-30,CUMMINSIND,3159.198904493589,3258.3635701741555,3155.4343669912887,3237.559814453125,2900183.0
2025-06-02,CUMMINSIND,3236.4699441807734,3293.9279352314265,3192.484958120134,3288.28125,1201170.0
2025-06-03,CUMMINSIND,3292.93733106177,3328.006422500902,3266.387727794498,3287.587890625,824615.0
2025-06-04,CUMMINSIND,3289.965179705858,3345.441858436219,3287.9838697512023,3315.623046875,1022651.0
2025-06-05,CUMMINSIND,3323.6474585851347,3348.41383309024,3293.9278091790084,3317.901611328125,483101.0
2025-06-06,CUMMINSIND,3338.507254095114,3376.4493878769813,3318.1988271785117,3352.4755859375,563840.0
2025-06-09,CUMMINSIND,3368.226970776472,3387.5447431088664,3353.3671459053994,3379.916748046875,165645.0
2025-06-10,CUMMINSIND,3387.049364864772,3387.049364864772,3346.135265960945,3357.032470703125,258372.0
2025-06-11,CUMMINSIND,3358.32050171104,3371.496261785745,3329.591506268674,3341.776611328125,297427.0
2025-06-12,CUMMINSIND,3354.3577631207677,3358.3203830417606,3281.0492945823926,3291.451171875,385374.0
2025-06-13,CUMMINSIND,3224.5820891504204,3291.9466304905827,3217.7466662580873,3279.068115234375,359883.0
2025-06-16,CUMMINSIND,3283.922262059498,3316.6138780480655,3244.3952231078842,3276.690673828125,433939.0
2025-06-17,CUMMINSIND,3288.9746167363937,3308.193227090538,3262.7222591028053,3285.50732421875,667500.0
2025-06-18,CUMMINSIND,3263.7128351244896,3281.3465421593037,3228.3465006722313,3247.1689453125,402785.0
2025-06-19,CUMMINSIND,3243.20651635998,3281.0494904932366,3194.268012298129,3207.047607421875,409828.0
2025-06-20,CUMMINSIND,3207.0473827726155,3275.996823569567,3182.181846281813,3240.927734375,619032.0
2025-06-23,CUMMINSIND,3205.165055585758,3242.3146176839077,3188.52224525309,3230.4267578125,220281.0
2025-06-24,CUMMINSIND,3259.2549907177468,3307.7970863241812,3249.6456854695243,3280.851318359375,391095.0
2025-06-25,CUMMINSIND,3303.8344077855477,3306.8063727700624,3247.8624005771867,3287.884765625,265673.0
2025-06-26,CUMMINSIND,3288.875486342886,3361.292464656354,3284.2194561459282,3333.157958984375,835384.0
2025-06-27,CUMMINSIND,3348.413999649284,3397.9467511233856,3294.423300542513,3306.013916015625,1274146.0
2025-06-30,CUMMINSIND,3345.8381579833476,3387.8420758235357,3328.79894006119,3367.632568359375,421940.0
2025-07-01,CUMMINSIND,3395.965410677658,3418.5523935195697,3307.5990312103813,3317.01025390625,429888.0
2025-07-02,CUMMINSIND,3326.6194965232266,3336.3279639140906,3281.445531690992,3306.806396484375,211985.0
2025-07-03,CUMMINSIND,3311.7596183527185,3351.38581779457,3287.290488569201,3301.75390625,287404.0
2025-07-04,CUMMINSIND,3301.753985635325,3337.318645604958,3286.5971574716978,3310.76904296875,230777.0
2025-07-07,CUMMINSIND,3319.0904190104197,3410.329841357269,3299.1783986033765,3403.98974609375,626858.0
2025-07-08,CUMMINSIND,3422.712982160185,3450.4513218130032,3382.0961276685593,3445.498046875,690654.0
2025-07-09,CUMMINSIND,3462.339161905997,3521.7784608228385,3446.3895199529943,3490.968994140625,948964.0
2025-07-10,CUMMINSIND,3511.872062025,3511.872062025,3470.4626336270385,3486.015869140625,364230.0
2025-07-11,CUMMINSIND,3486.1149388540066,3535.647688766681,3463.3298738941767,3513.2587890625,791838.0
2025-07-14,CUMMINSIND,3533.6663645682243,3533.6663645682243,3432.61955515248,3490.8701171875,405403.0
2025-07-15,CUMMINSIND,3498.9934888552007,3550.5075492800224,3468.283183601942,3543.07763671875,860744.0
2025-07-16,CUMMINSIND,3556.451562285078,3565.3674575665727,3519.0047537309733,3534.260986328125,389532.0
2025-07-17,CUMMINSIND,3546.4456942721677,3571.311231210935,3514.44773165181,3551.300048828125,494777.0
2025-07-18,CUMMINSIND,3559.0,3569.199951171875,3511.0,3536.0,391491.0
2025-07-21,CUMMINSIND,3536.10009765625,3632.0,3515.0,3617.89990234375,426607.0
2025-07-22,CUMMINSIND,3628.0,3628.0,3555.60009765625,3587.39990234375,352113.0
2025-07-23,CUMMINSIND,3588.39990234375,3625.10009765625,3548.10009765625,3616.39990234375,630663.0
2025-07-24,CUMMINSIND,3616.39990234375,3633.0,3555.0,3563.699951171875,433746.0
2025-07-25,CUMMINSIND,3563.10009765625,3579.10009765625,3520.0,3535.10009765625,395036.0
2025-07-28,CUMMINSIND,3535.89990234375,3574.0,3481.5,3529.39990234375,370703.0
2025-07-29,CUMMINSIND,3514.699951171875,3568.699951171875,3514.699951171875,3535.199951171875,561592.0
2025-07-30,CUMMINSIND,3539.0,3590.0,3488.300048828125,3581.89990234375,479098.0
2025-07-31,CUMMINSIND,3525.0,3596.89990234375,3502.0,3555.5,610344.0
2025-08-01,CUMMINSIND,3559.89990234375,3617.199951171875,3539.5,3568.699951171875,459708.0
2025-08-04,CUMMINSIND,3568.699951171875,3580.0,3510.10009765625,3566.800048828125,507506.0
2025-08-05,CUMMINSIND,3566.0,3604.199951171875,3494.199951171875,3591.5,634486.0
2025-08-06,CUMMINSIND,3638.0,3672.60009765625,3599.800048828125,3635.699951171875,899245.0
2025-08-07,CUMMINSIND,3634.199951171875,3715.0,3572.89990234375,3674.0,545750.0
2025-08-08,CUMMINSIND,3780.0,3900.10009765625,3658.0,3806.89990234375,3620871.0
2025-08-11,CUMMINSIND,3806.89990234375,3822.39990234375,3760.0,3792.300048828125,658493.0
2025-08-12,CUMMINSIND,3794.5,3808.5,3750.300048828125,3759.89990234375,566377.0
2025-08-13,CUMMINSIND,3765.89990234375,3824.0,3761.0,3792.10009765625,557455.0
2025-08-14,CUMMINSIND,3807.699951171875,3823.0,3771.0,3784.5,373609.0
2025-08-18,CUMMINSIND,3818.300048828125,3850.699951171875,3777.800048828125,3783.39990234375,442925.0
2025-08-19,CUMMINSIND,3797.0,3797.0,3733.5,3752.0,433016.0
2025-08-20,CUMMINSIND,3756.5,3836.0,3729.5,3818.39990234375,559993.0
2025-08-21,CUMMINSIND,3838.39990234375,3900.0,3814.0,3886.300048828125,702208.0
2025-08-22,CUMMINSIND,3904.0,3932.0,3875.0,3916.0,558580.0
2025-08-25,CUMMINSIND,3930.800048828125,3930.800048828125,3870.199951171875,3880.5,307872.0
2025-08-26,CUMMINSIND,3880.0,3881.10009765625,3815.0,3836.5,464841.0
2025-08-28,CUMMINSIND,3836.60009765625,3857.0,3777.300048828125,3835.199951171875,678197.0
2025-08-29,CUMMINSIND,3855.0,3903.89990234375,3819.800048828125,3826.199951171875,430848.0
2025-09-01,CUMMINSIND,3826.0,3907.10009765625,3814.60009765625,3880.10009765625,322056.0
2025-09-02,CUMMINSIND,3900.0,3911.89990234375,3820.800048828125,3826.39990234375,426290.0
2025-09-03,CUMMINSIND,3877.0,3899.0,3792.0,3885.199951171875,495601.0
2025-09-04,CUMMINSIND,3908.89990234375,3959.5,3871.60009765625,3935.60009765625,554427.0
2025-09-05,CUMMINSIND,3949.0,3974.39990234375,3902.10009765625,3936.800048828125,273518.0
2025-09-08,CUMMINSIND,3957.5,3993.5,3928.39990234375,3966.60009765625,353699.0
2025-09-09,CUMMINSIND,3970.0,4028.800048828125,3952.199951171875,4012.0,680881.0
2025-09-10,CUMMINSIND,4064.0,4095.0,4012.0,4021.300048828125,600890.0
2025-09-11,CUMMINSIND,4016.0,4058.89990234375,3997.0,4039.699951171875,438738.0
2025-09-12,CUMMINSIND,4046.0,4057.300048828125,4017.300048828125,4030.39990234375,362283.0
2025-09-15,CUMMINSIND,4059.89990234375,4079.0,4040.0,4050.800048828125,339900.0
2025-09-16,CUMMINSIND,4060.0,4118.7001953125,4035.300048828125,4111.0,485082.0
2025-09-17,CUMMINSIND,4115.0,4140.0,4075.0,4125.39990234375,362468.0
2025-09-18,CUMMINSIND,4137.0,4168.7001953125,4092.60009765625,4101.0,258901.0
2025-09-19,CUMMINSIND,4105.0,4122.0,4065.39990234375,4080.39990234375,421987.0
2025-09-22,CUMMINSIND,4092.0,4114.5,3982.5,3990.10009765625,274057.0
2025-09-23,CUMMINSIND,3990.0,4027.699951171875,3981.39990234375,4005.199951171875,203423.0
2025-09-24,CUMMINSIND,4005.199951171875,4027.5,3980.10009765625,3988.89990234375,160301.0
2025-09-25,CUMMINSIND,3990.10009765625,4044.89990234375,3967.800048828125,3976.89990234375,209955.0
2025-09-26,CUMMINSIND,3981.0,4006.0,3926.699951171875,3947.60009765625,245108.0
2025-09-29,CUMMINSIND,3947.60009765625,4010.300048828125,3930.0,3994.199951171875,355702.0
2025-09-30,CUMMINSIND,4000.699951171875,4000.699951171875,3874.800048828125,3926.5,669486.0
2025-10-01,CUMMINSIND,3926.0,3936.0,3845.0,3849.0,331424.0
2025-10-03,CUMMINSIND,3849.39990234375,3950.699951171875,3833.0,3932.699951171875,432544.0
2025-10-06,CUMMINSIND,3934.0,3967.199951171875,3921.10009765625,3943.0,289896.0
2025-10-07,CUMMINSIND,3944.0,3980.0,3902.800048828125,3967.39990234375,186948.0
2025-10-08,CUMMINSIND,3956.5,3964.60009765625,3882.5,3912.5,255169.0
2025-10-09,CUMMINSIND,3910.199951171875,3979.0,3903.199951171875,3957.199951171875,189514.0
2025-10-10,CUMMINSIND,3961.800048828125,4030.0,3900.10009765625,3966.0,532967.0
2025-10-13,CUMMINSIND,3948.0,3970.0,3917.0,3957.0,217474.0
2025-10-14,CUMMINSIND,3957.0,3974.199951171875,3927.699951171875,3945.199951171875,132397.0
2025-10-15,CUMMINSIND,3945.199951171875,3992.0,3940.199951171875,3957.39990234375,136188.0
2025-10-16,CUMMINSIND,3960.0,4007.5,3932.10009765625,3940.60009765625,299762.0
2025-10-17,CUMMINSIND,3952.5,4019.0,3947.699951171875,3974.89990234375,249277.0
2025-10-20,CUMMINSIND,3994.89990234375,4033.60009765625,3975.300048828125,4006.39990234375,447858.0
2025-10-21,CUMMINSIND,4030.0,4030.0,3975.0,4000.89990234375,19931.0
2025-10-23,CUMMINSIND,4020.0,4100.0,4001.0,4073.89990234375,656348.0
2025-10-24,CUMMINSIND,4079.89990234375,4205.60009765625,4055.300048828125,4183.2001953125,953394.0
2025-10-27,CUMMINSIND,4220.0,4324.0,4195.5,4311.5,784380.0
2025-10-28,CUMMINSIND,4309.39990234375,4328.7001953125,4269.39990234375,4285.60009765625,579342.0
2025-10-29,CUMMINSIND,4293.0,4366.2001953125,4271.10009765625,4357.89990234375,410367.0
2025-10-30,CUMMINSIND,4357.89990234375,4398.39990234375,4310.0,4384.2001953125,444822.0
2025-10-31,CUMMINSIND,4392.0,4399.7001953125,4333.0,4344.10009765625,677463.0
2025-11-03,CUMMINSIND,4346.0,4402.89990234375,4344.39990234375,4379.7001953125,599569.0
2025-11-04,CUMMINSIND,4360.2998046875,4362.39990234375,4290.7001953125,4316.7998046875,379236.0
2025-11-05,CUMMINSIND,4316.7998046875,4316.7998046875,4316.7998046875,4316.7998046875,0.0
2025-11-06,CUMMINSIND,4309.10009765625,4364.7998046875,4244.2001953125,4316.10009765625,693125.0
2025-11-07,CUMMINSIND,4399.89990234375,4495.0,4251.0,4291.7998046875,1894670.0
2025-11-10,CUMMINSIND,4300.10009765625,4375.0,4256.7001953125,4349.2001953125,754664.0
2025-11-11,CUMMINSIND,4349.10009765625,4420.0,4290.89990234375,4414.2001953125,395014.0
2025-11-12,CUMMINSIND,4420.0,4423.89990234375,4370.0,4395.39990234375,617858.0
2025-11-13,CUMMINSIND,4367.5,4450.0,4350.0,4366.2001953125,405072.0
2025-11-14,CUMMINSIND,4363.2998046875,4363.2998046875,4263.0,4283.2001953125,484468.0
2025-11-17,CUMMINSIND,4289.89990234375,4389.7998046875,4287.89990234375,4381.2001953125,525370.0
2025-11-18,CUMMINSIND,4381.7001953125,4386.0,4245.0,4252.39990234375,463826.0
2025-11-19,CUMMINSIND,4260.0,4266.7001953125,4183.2998046875,4261.2998046875,445363.0
2025-11-20,CUMMINSIND,4290.0,4394.7001953125,4278.0,4375.7001953125,941176.0
2025-11-21,CUMMINSIND,4375.7001953125,4384.89990234375,4315.60009765625,4333.7998046875,408438.0
2025-11-24,CUMMINSIND,4349.7998046875,4389.89990234375,4278.89990234375,4299.0,1095485.0
2025-11-25,CUMMINSIND,4300.0,4336.5,4286.7998046875,4311.2998046875,311670.0
2025-11-26,CUMMINSIND,4325.5,4420.0,4311.5,4408.2001953125,393579.0
2025-11-27,CUMMINSIND,4418.0,4463.7998046875,4358.0,4449.39990234375,797775.0
2025-11-28,CUMMINSIND,4450.0,4518.60009765625,4401.10009765625,4479.2998046875,764869.0
2025-12-01,CUMMINSIND,4490.0,4553.2001953125,4480.10009765625,4544.2001953125,421940.0
2025-12-02,CUMMINSIND,4544.2001953125,4574.0,4500.0,4514.5,448981.0
2025-12-03,CUMMINSIND,4515.0,4527.0,4450.2998046875,4514.10009765625,410207.0
2025-12-04,CUMMINSIND,4525.0,4552.5,4430.0,4459.2998046875,339985.0
2025-12-05,CUMMINSIND,4459.2998046875,4491.2998046875,4437.7001953125,4468.89990234375,560759.0
2025-12-08,CUMMINSIND,4471.0,4535.0,4439.2998046875,4467.0,451510.0
2025-12-09,CUMMINSIND,4460.10009765625,4496.0,4412.10009765625,4479.10009765625,405777.0
2025-12-10,CUMMINSIND,4490.0,4568.89990234375,4477.0,4535.7001953125,520273.0
2025-12-11,CUMMINSIND,4535.7001953125,4588.2998046875,4511.0,4531.89990234375,485927.0
2025-12-12,CUMMINSIND,4549.0,4615.0,4530.0,4600.2001953125,465150.0
2025-12-15,CUMMINSIND,4545.0,4598.5,4512.2998046875,4539.89990234375,326631.0
2025-12-16,CUMMINSIND,4550.0,4551.5,4470.2998046875,4494.2998046875,286429.0
2025-12-17,CUMMINSIND,4498.0,4532.89990234375,4480.7001953125,4512.7001953125,259526.0
2025-12-18,CUMMINSIND,4515.0,4515.0,4353.0,4385.39990234375,518494.0
2025-12-19,CUMMINSIND,4380.0,4426.60009765625,4338.60009765625,4410.39990234375,507355.0
2025-12-22,CUMMINSIND,4425.7001953125,4532.89990234375,4405.10009765625,4519.89990234375,306066.0
2025-12-23,CUMMINSIND,4539.89990234375,4541.39990234375,4484.10009765625,4503.2001953125,282637.0
2025-12-24,CUMMINSIND,4480.0,4537.2001953125,4391.10009765625,4417.39990234375,259926.0
2025-12-25,CUMMINSIND,4417.39990234375,4417.39990234375,4417.39990234375,4417.39990234375,0.0
2025-12-26,CUMMINSIND,4400.60009765625,4433.60009765625,4339.10009765625,4346.39990234375,388141.0
2025-12-29,CUMMINSIND,4340.0,4453.2998046875,4316.0,4402.2001953125,477997.0
2025-12-30,CUMMINSIND,4402.0,4471.2998046875,4360.0,4389.89990234375,2372971.0
2025-12-31,CUMMINSIND,4365.0,4459.89990234375,4365.0,4434.39990234375,288657.0
2026-01-01,CUMMINSIND,4439.0,4504.89990234375,4420.2998046875,4470.60009765625,289174.0
2026-01-02,CUMMINSIND,4484.0,4493.39990234375,4441.10009765625,4482.10009765625,269527.0
2024-01-05,DIVISLAB,4009.02756218281,4026.935703935551,3937.7911395576466,3972.172607421875,313459.0
2024-01-08,DIVISLAB,3956.5895920375706,3982.6602402335925,3868.9786389073433,3892.42724609375,403753.0
2024-01-09,DIVISLAB,3907.070258125676,3961.5364861468506,3879.0210625514833,3942.3916015625,468363.0
2024-01-10,DIVISLAB,3942.39159799372,3974.2995779044554,3836.4275677791697,3861.26123046875,351976.0
2024-01-11,DIVISLAB,3861.2611748624636,3901.084312007017,3840.533403963351,3863.7841796875,238212.0
2024-01-12,DIVISLAB,3870.462573262655,3883.5720531220195,3819.558263930354,3842.759521484375,291344.0
2024-01-15,DIVISLAB,3858.6394093765334,3902.123259025757,3830.6890085265622,3868.1376953125,326872.0
2024-01-16,DIVISLAB,3868.1376766503163,3884.7100381362734,3760.095580467876,3774.046142578125,483779.0
2024-01-17,DIVISLAB,3769.6927175540864,3779.3885920500466,3677.926362185045,3689.2548828125,574671.0
2024-01-18,DIVISLAB,3689.2550372358105,3716.7107403957234,3546.9800298482073,3660.958251953125,651966.0
2024-01-19,DIVISLAB,3690.4422608222644,3693.7568297146254,3625.3400407258887,3654.626220703125,324763.0
2024-01-23,DIVISLAB,3660.7604672837997,3660.7604672837997,3547.821156515068,3577.00830078125,387616.0
2024-01-24,DIVISLAB,3611.2907273200094,3633.007893109631,3570.7255438076477,3604.9091796875,377660.0
2024-01-25,DIVISLAB,3605.3545199749997,3621.18483619882,3509.6305765590882,3540.94482421875,407761.0
2024-01-29,DIVISLAB,3540.054334518185,3547.969492337119,3512.450318245232,3532.73291015625,765970.0
2024-01-30,DIVISLAB,3537.0366305248003,3580.9659013288356,3502.754199859225,3514.033203125,1052177.0
2024-01-31,DIVISLAB,3546.980078455432,3641.862935676939,3522.2947284512265,3631.67236328125,840784.0
2024-02-01,DIVISLAB,3656.8028223442443,3656.8028223442443,3597.48865820877,3616.63330078125,393645.0
2024-02-02,DIVISLAB,3626.1316661367296,3704.9863773874495,3626.1316661367296,3660.166748046875,423758.0
2024-02-05,DIVISLAB,3660.166588911254,3702.3148989728343,3625.686329184392,3660.265625,518516.0
2024-02-06,DIVISLAB,3658.781742146619,3704.6895613820698,3650.7675481459987,3686.9794921875,276514.0
2024-02-07,DIVISLAB,3700.286859290681,3731.007614690909,3662.93720735364,3692.223388671875,226715.0
2024-02-08,DIVISLAB,3706.223223031705,3725.0712413680412,3621.580453685814,3645.325927734375,399402.0
2024-02-09,DIVISLAB,3658.2869995570136,3658.2869995570136,3575.177842569106,3613.56640625,415749.0
2024-02-12,DIVISLAB,3611.2907804575743,3778.1028292932624,3607.036334789485,3700.484619140625,1303179.0
2024-02-13,DIVISLAB,3700.484487654866,3792.15205146816,3647.898256012073,3661.20556640625,814115.0
2024-02-14,DIVISLAB,3650.8664480220978,3689.106456609124,3593.531073388516,3680.201904296875,452222.0
2024-02-15,DIVISLAB,3690.1455814814667,3705.2833695927643,3657.3472418665347,3669.516845703125,288401.0
2024-02-16,DIVISLAB,3669.368043592436,3738.823502616678,3668.675515618761,3689.650634765625,625808.0
