Date,Ticker,Open,High,Low,Close,Volume
2026-05-27,TATASTEEL,210.6999969482422,218.9600067138672,210.6999969482422,214.6999969482422,39110042.0
2026-05-28,TATASTEEL,214.6999969482422,214.6999969482422,214.6999969482422,214.6999969482422,0.0
2026-05-29,TATASTEEL,215.69000244140625,215.6999969482422,206.6999969482422,208.02000427246094,67467374.0
2026-06-01,TATASTEEL,210.0,211.39999389648438,206.5,210.57000732421875,23733470.0
2026-06-02,TATASTEEL,209.00999450683594,213.4600067138672,208.57000732421875,210.60000610351562,29358964.0
2026-06-03,TATASTEEL,210.7100067138672,212.49000549316406,207.60000610351562,211.88999938964844,23198930.0
2026-06-04,TATASTEEL,210.4199981689453,212.24000549316406,209.30999755859375,210.57000732421875,18939468.0
2026-06-05,TATASTEEL,209.39999389648438,210.5,203.89999389648438,206.77000427246094,35802398.0
2026-05-25,TATACONSUM,1191.0,1198.5999755859375,1181.5,1187.199951171875,1811755.0
2026-05-26,TATACONSUM,1191.699951171875,1200.199951171875,1174.5,1187.5999755859375,1766780.0
2026-05-27,TATACONSUM,1190.0,1208.0,1184.699951171875,1204.5999755859375,1608027.0
2026-05-28,TATACONSUM,1204.5999755859375,1204.5999755859375,1204.5999755859375,1204.5999755859375,0.0
2026-05-29,TATACONSUM,1204.5999755859375,1211.0,1168.4000244140625,1178.4000244140625,9836874.0
2026-06-01,TATACONSUM,1178.4000244140625,1182.5,1140.4000244140625,1143.300048828125,2075188.0
2026-06-02,TATACONSUM,1126.5,1164.0999755859375,1124.199951171875,1154.699951171875,2873292.0
2026-06-03,TATACONSUM,1160.0,1163.9000244140625,1140.5,1144.0,1872463.0
2026-06-04,TATACONSUM,1135.0,1163.4000244140625,1135.0,1149.300048828125,1711734.0
2026-06-05,TATACONSUM,1149.800048828125,1156.0,1129.0,1130.9000244140625,998276.0
2026-05-25,TMCV,386.0,399.3500061035156,386.0,395.6499938964844,11762656.0
2026-05-26,TMCV,394.70001220703125,398.25,383.3999938964844,385.1000061035156,7730325.0
2026-05-27,TMCV,386.95001220703125,391.79998779296875,378.5,383.8500061035156,6674566.0
2026-05-28,TMCV,383.8500061035156,383.8500061035156,383.8500061035156,383.8500061035156,0.0
2026-05-29,TMCV,387.45001220703125,391.6499938964844,377.04998779296875,379.5,21660601.0
2026-06-01,TMCV,385.0,386.8500061035156,372.5,374.25,6033578.0
2026-06-02,TMCV,373.0,376.25,367.1499938964844,370.54998779296875,6888352.0
2026-06-03,TMCV,368.79998779296875,377.1000061035156,363.0,373.95001220703125,9637658.0
2026-06-04,TMCV,373.95001220703125,387.95001220703125,371.5,373.6000061035156,9943282.0
2026-06-05,TMCV,376.6000061035156,378.6000061035156,367.04998779296875,369.1499938964844,6074601.0
2026-05-25,MFSL,1700.0,1735.4000244140625,1671.300048828125,1726.800048828125,509868.0
2026-05-26,MFSL,1725.5999755859375,1748.0,1714.199951171875,1725.5999755859375,890169.0
2026-05-27,MFSL,1721.0,1725.699951171875,1674.199951171875,1682.300048828125,696946.0
2026-05-28,MFSL,1682.300048828125,1682.300048828125,1682.300048828125,1682.300048828125,0.0
2026-05-29,MFSL,1688.0,1689.300048828125,1653.5999755859375,1674.0,805981.0
2026-06-01,MFSL,1674.0,1679.9000244140625,1618.5999755859375,1624.4000244140625,838434.0
2026-06-02,MFSL,1600.0999755859375,1611.699951171875,1583.0,1595.4000244140625,515020.0
2026-06-03,MFSL,1588.5999755859375,1588.5999755859375,1541.0,1559.5999755859375,882314.0
2026-06-04,MFSL,1546.0,1596.5999755859375,1541.0,1581.5,649677.0
2026-06-05,MFSL,1580.0999755859375,1622.4000244140625,1576.0,1604.199951171875,310836.0
2026-05-25,PRESTIGE,1413.699951171875,1421.199951171875,1392.199951171875,1401.4000244140625,1227153.0
2026-05-26,PRESTIGE,1401.300048828125,1407.5999755859375,1381.0,1402.199951171875,633072.0
2026-05-27,PRESTIGE,1405.0,1434.0,1395.0,1399.800048828125,616254.0
2026-05-28,PRESTIGE,1399.800048828125,1399.800048828125,1399.800048828125,1399.800048828125,0.0
2026-05-29,PRESTIGE,1389.199951171875,1423.0,1353.800048828125,1369.199951171875,1176813.0
2026-06-01,PRESTIGE,1377.9000244140625,1390.0,1349.9000244140625,1358.199951171875,534383.0
2026-06-02,PRESTIGE,1354.0999755859375,1403.300048828125,1343.800048828125,1395.0,382252.0
2026-06-03,PRESTIGE,1399.0,1399.0,1336.199951171875,1345.5999755859375,630966.0
2026-06-04,PRESTIGE,1330.0,1364.5999755859375,1325.0,1356.800048828125,376491.0
2026-06-05,PRESTIGE,1368.9000244140625,1409.5,1356.9000244140625,1381.0999755859375,880762.0
2026-05-25,AXISBANK,1300.4000244140625,1314.5,1293.9000244140625,1311.199951171875,5671455.0
2026-05-26,AXISBANK,1309.800048828125,1317.0,1291.5,1299.300048828125,6455265.0
2026-05-27,AXISBANK,1296.300048828125,1314.5,1293.0999755859375,1304.0999755859375,7243174.0
2026-05-28,AXISBANK,1304.0999755859375,1304.0999755859375,1304.0999755859375,1304.0999755859375,0.0
2026-05-29,AXISBANK,1296.0999755859375,1312.5999755859375,1277.4000244140625,1286.5999755859375,15215715.0
2026-06-01,AXISBANK,1289.0,1293.199951171875,1267.0,1275.9000244140625,4311076.0
2026-06-02,AXISBANK,1263.0,1275.800048828125,1244.9000244140625,1251.0999755859375,11884695.0
2026-06-03,AXISBANK,1245.0999755859375,1264.800048828125,1230.300048828125,1255.199951171875,7953326.0
2026-06-04,AXISBANK,1246.0,1259.9000244140625,1244.0999755859375,1253.300048828125,6392593.0
2026-06-05,AXISBANK,1260.0,1276.0,1252.0999755859375,1272.300048828125,7825303.0
2026-05-25,KIRLOSBROS,1624.0,1653.300048828125,1614.0999755859375,1628.5,39573.0
2026-05-26,KIRLOSBROS,1628.5,1643.9000244140625,1605.0,1610.5999755859375,26305.0
2026-05-27,KIRLOSBROS,1618.0,1657.9000244140625,1610.5,1652.4000244140625,43737.0
2026-05-28,KIRLOSBROS,1652.4000244140625,1652.4000244140625,1652.4000244140625,1652.4000244140625,0.0
2026-05-29,KIRLOSBROS,1670.0,1734.800048828125,1610.0,1633.0,220787.0
2026-06-01,KIRLOSBROS,1640.5999755859375,1678.199951171875,1612.5,1624.0,51099.0
2026-06-02,KIRLOSBROS,1612.199951171875,1646.0999755859375,1594.300048828125,1619.5,40705.0
2026-06-03,KIRLOSBROS,1620.4000244140625,1633.5999755859375,1596.4000244140625,1614.0999755859375,29561.0
2026-06-04,KIRLOSBROS,1614.0999755859375,1657.4000244140625,1614.0999755859375,1624.0999755859375,50507.0
2026-06-05,KIRLOSBROS,1634.300048828125,1757.0,1633.5999755859375,1711.0999755859375,546682.0
2026-05-25,BOSCHLTD,36400.0,36760.0,36200.0,36310.0,21720.0
2026-05-26,BOSCHLTD,36430.0,36595.0,35735.0,35835.0,21187.0
2026-05-27,BOSCHLTD,36000.0,36135.0,35850.0,36035.0,14903.0
2026-05-28,BOSCHLTD,36035.0,36035.0,36035.0,36035.0,0.0
2026-05-29,BOSCHLTD,36365.0,37950.0,36290.0,36625.0,168254.0
2026-06-01,BOSCHLTD,37155.0,37350.0,36515.0,36705.0,45064.0
2026-06-02,BOSCHLTD,36550.0,37500.0,35755.0,37220.0,53220.0
2026-06-03,BOSCHLTD,37220.0,38350.0,36735.0,37760.0,41647.0
2026-06-04,BOSCHLTD,37755.0,38100.0,36875.0,37000.0,30639.0
2026-06-05,BOSCHLTD,37320.0,37475.0,36600.0,37240.0,26904.0
2026-05-25,JUBLFOOD,440.0,446.25,436.1000061035156,438.75,5413480.0
2026-05-26,JUBLFOOD,438.79998779296875,440.20001220703125,428.25,430.04998779296875,4452681.0
2026-05-27,JUBLFOOD,429.0,433.8500061035156,425.3999938964844,427.29998779296875,1296399.0
2026-05-28,JUBLFOOD,427.29998779296875,427.29998779296875,427.29998779296875,427.29998779296875,0.0
2026-05-29,JUBLFOOD,427.0,437.75,422.1499938964844,427.5,41607027.0
2026-06-01,JUBLFOOD,430.0,434.29998779296875,420.0,423.70001220703125,5149494.0
2026-06-02,JUBLFOOD,420.0,433.6499938964844,413.29998779296875,430.70001220703125,9674064.0
2026-06-03,JUBLFOOD,430.75,437.3999938964844,427.20001220703125,432.29998779296875,3809632.0
2026-06-04,JUBLFOOD,432.3500061035156,436.95001220703125,426.29998779296875,430.29998779296875,2129882.0
2026-06-05,JUBLFOOD,430.6499938964844,434.6499938964844,425.1000061035156,427.20001220703125,1318907.0
2026-05-25,SONATSOFTW,269.04998779296875,278.3999938964844,267.1499938964844,274.1000061035156,775257.0
2026-05-26,SONATSOFTW,274.1499938964844,277.5,269.0,270.1000061035156,349749.0
2026-05-27,SONATSOFTW,272.25,272.6499938964844,265.0,265.75,290028.0
2026-05-28,SONATSOFTW,265.75,265.75,265.75,265.75,0.0
2026-05-29,SONATSOFTW,268.04998779296875,274.3999938964844,261.1000061035156,265.1000061035156,753303.0
2026-06-01,SONATSOFTW,266.5,273.25,264.1499938964844,266.3500061035156,658351.0
2026-06-02,SONATSOFTW,267.0,292.3999938964844,267.0,278.3500061035156,15861090.0
2026-06-03,SONATSOFTW,277.95001220703125,277.95001220703125,261.79998779296875,267.3500061035156,1607373.0
2026-06-04,SONATSOFTW,265.3500061035156,267.45001220703125,262.20001220703125,264.79998779296875,592306.0
2026-06-05,SONATSOFTW,266.45001220703125,273.3999938964844,263.54998779296875,265.70001220703125,577592.0
2026-05-25,PERSISTENT,5030.0,5077.0,4971.5,5038.0,328328.0
2026-05-26,PERSISTENT,5038.0,5137.2998046875,5021.0,5105.7998046875,456026.0
2026-05-27,PERSISTENT,5100.0,5134.39990234375,5064.2998046875,5098.39990234375,206977.0
2026-05-28,PERSISTENT,5098.39990234375,5098.39990234375,5098.39990234375,5098.39990234375,0.0
2026-05-29,PERSISTENT,5150.0,5278.0,5150.0,5194.2998046875,1393236.0
2026-06-01,PERSISTENT,5238.0,5498.0,5226.5,5402.0,1017776.0
2026-06-02,PERSISTENT,5440.5,5612.0,5415.0,5470.5,1368824.0
2026-06-03,PERSISTENT,5380.0,5380.0,5076.0,5097.5,768497.0
2026-06-04,PERSISTENT,5050.0,5186.5,4978.0,5121.5,380369.0
2026-06-05,PERSISTENT,5199.0,5233.5,5011.0,5038.5,423726.0
2026-05-25,CUMMINSIND,5419.0,5419.5,5337.5,5382.0,284889.0
2026-05-26,CUMMINSIND,5360.0,5442.0,5359.0,5418.5,304814.0
2026-05-27,CUMMINSIND,5414.0,6099.0,5402.5,6027.5,1722262.0
2026-05-28,CUMMINSIND,6027.5,6027.5,6027.5,6027.5,0.0
2026-05-29,CUMMINSIND,6100.0,6100.0,5855.5,5881.0,2020815.0
2026-06-01,CUMMINSIND,5979.5,5979.5,5662.5,5680.5,597518.0
2026-06-02,CUMMINSIND,5665.0,5764.5,5607.0,5708.0,702121.0
2026-06-03,CUMMINSIND,5741.0,5749.0,5657.0,5692.5,384967.0
2026-06-04,CUMMINSIND,5700.0,5867.5,5662.5,5787.5,502845.0
2026-06-05,CUMMINSIND,5845.0,5869.0,5750.0,5784.0,381090.0
2026-05-25,BHARATFORG,1914.800048828125,1942.9000244140625,1896.300048828125,1918.300048828125,831690.0
2026-05-26,BHARATFORG,1926.5999755859375,1939.9000244140625,1908.300048828125,1930.4000244140625,1012118.0
2026-05-27,BHARATFORG,1938.9000244140625,1961.0,1916.0,1938.5999755859375,561943.0
